dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,Extra
4.5779283165826764E-4,1636148068921376768,Gaia DR3 5612539090616094720,5612539090616094720,1142588534,2016.0,114.29148898434056,0.20305191,-26.385003120118057,0.28059277,-0.07801303414569827,0.35154772,-0.22191307,2.3540792,-1.4559167398559447,0.29624966,1.8498636864213163,0.46162468,0.18594852,-0.048734106,-0.11980029,-0.02625356,0.07381265,-0.047782023,-0.21595316,-0.1405192,-0.18802457,0.36787066,545,0,544,1,-0.7834587,541.87585,0.0,0.0,95,false,,1.3005787,0.07467769,-0.14740802,-0.07830291,-0.092667095,-0.07914864,0.07724817,62,27,0.66914785,64,25,1,0.019059144,107.31802,0,0,0.9755966,0.17700727,0.3250189,0.13829643,0.42131114,-106.932144,-78.01178,49.903862,23.205168,false,546,197.25270740316836,0.5907882,333.88058,19.94981,25,81.44563290356139,7.0512633,11.550502,20.561373,24,187.0065085268762,8.186731,22.842634,19.068254,1.3609555,0,0,0,1,0,1.4931183,0.6115627,0.88155556,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.41828705699382,-2.5571228364565926,122.77597758027456,-47.09813388929811,false,false,0,false,false,false,false,false,false,false,false,3.0073757E-10,5.2772775E-10,0.9999953,,,,,,,,,,,,,,,,,,,,,,,false
6.697491377324037E-4,1636148068921376768,Gaia DR3 5612539090616093312,5612539090616093312,81208735,2016.0,114.29239194024744,0.08372641,-26.385570338067428,0.110801436,-0.05059899499487883,0.1274786,-0.3969215,2.184652,-1.1869416974032452,0.10833069,1.8340867339534423,0.15303572,0.115468875,-0.015372897,-0.26621798,-0.09125095,-0.14267468,-0.11054381,-0.37086672,0.10946115,-0.05976324,0.095412076,490,9,489,1,4.502757,657.3716,0.40666154,1.5704803,95,false,,1.5136058,0.028652381,-0.07700909,0.043453217,-0.03197558,-0.17470743,-0.05432617,56,27,0.21793799,59,28,6,0.0033528968,58.90587,8,3,1.1475949,,,,,,,,,false,488,834.9679129356358,1.230865,678.35864,18.383192,18,606.461578307715,33.319424,18.201443,18.381535,15,880.4080346585245,33.903576,25.967999,17.386185,1.7807506,0,5,10,5,0,0.9953499,-0.001657486,0.99700737,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.41917746179354,-2.5566929544989434,122.77733128349236,-47.09849003005758,false,false,0,false,false,false,false,false,false,false,false,2.4083736E-8,9.6116246E-8,0.9999987,,,,,,,,,,,,,,,,,,,,,,,false
0.0011527971217688688,1636148068921376768,Gaia DR3 5612539086320235776,5612539086320235776,122712958,2016.0,114.29221589163512,0.012036013,-26.386136458233047,0.016530845,0.058189840376853035,0.020110078,2.8935661,2.375226,-1.2605193312788283,0.016343897,2.0131540327027033,0.023545718,0.11898074,-0.026537407,-0.15204963,-0.08227987,-0.07833493,-0.08440947,-0.27716514,-0.012564452,-0.0749689,0.13813461,587,0,578,9,1.4727576,646.62274,0.065557495,1.5273631,31,false,1.5195421,,,,,,,,67,29,0.03328294,71,29,0,0.0059697516,71.769424,0,0,1.0432289,0.2524818,0.27555868,0.00932074,0.258059,-98.93682,-81.70478,24.088764,26.677662,false,581,19758.035664183702,4.706102,4198.3867,14.948008,68,9957.527927812887,14.768419,674.2447,15.3431635,65,14765.834876580408,15.228602,969.61194,14.324751,1.2513068,0,63,0,62,0,1.0184126,0.3951559,0.6232567,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.4195953513917,-2.557106572355334,122.77730631959614,-47.0990774609959,false,false,0,true,true,false,false,false,true,true,false,3.1020692E-10,6.788515E-11,0.99999654,13957.444,13741.627,14187.723,3.8913,3.8639,4.0135,-1.2102,-1.3024,-1.1233,4775.816,3910.186,4961.8257,2.4559,2.4449,2.4656,2.2086,2.1979,2.2187,1.2043,1.1983,1.2103,A,false
0.0012149941247088306,1636148068921376768,Gaia DR3 5612539090625921280,5612539090625921280,1660004784,2016.0,114.29263638976137,0.16660716,-26.386072941965285,0.23481217,0.14547784833454622,0.29643753,0.4907538,2.3895557,-0.8621888757539344,0.2305814,2.228588481818231,0.4117884,0.34200817,0.052850313,-0.3422936,-0.27324975,0.055491697,-0.25018173,-0.4756065,-0.1550639,-0.04132827,0.367945,347,0,346,1,1.7935097,407.6899,0.6604158,1.324981,95,false,,1.3931388,0.057029758,-0.12761363,-0.09146264,0.07596747,-0.16027696,0.06718943,39,17,0.6001386,46,23,11,0.020500286,104.4074,1,43,1.068558,0.259934,0.37767166,0.10742187,0.6507682,-111.41944,-69.20739,43.900208,29.10809,false,347,429.9166571968677,1.1569539,371.5936,19.103907,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.41972360297427,-2.556746691432725,122.7778210223679,-47.09892525381174,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,false
0.0012982811450885235,1636148068921376768,Gaia DR3 5612539090616098048,5612539090616098048,1426876327,2016.0,114.29060332702473,0.057466418,-26.38534653985777,0.075803235,0.07313019260089608,0.093935005,0.7785191,2.722475,-0.9032675001552155,0.0768073,2.5682635870231127,0.10401446,0.10509611,0.0062982743,-0.16761212,-0.08773939,0.003684416,-0.08280987,-0.23129296,0.013399707,-0.1175314,0.11531976,593,0,590,3,9.714669,1016.168,0.66665363,10.557688,95,false,,1.4892471,0.019641154,-0.0994883,-0.027974635,0.015041382,-0.13343029,0.0013684203,67,29,0.14672844,71,29,0,0.021986092,30.877378,0,4,1.2967006,0.24042542,0.2830838,0.049372368,0.26711115,-99.33987,-80.50533,38.259464,26.905655,false,597,1657.2717141202932,1.9635055,844.0372,17.638882,6,878.2709747483617,47.921146,18.32742,17.979471,8,1510.4215284769634,64.57589,23.389868,16.80015,1.4413403,0,1,0,2,0,1.1793213,0.34058952,0.83873177,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.4182001779608,-2.5579829996179506,122.77496753029915,-47.098657953682036,false,false,0,false,false,false,false,false,false,true,false,1.5976946E-9,5.033096E-9,0.99999565,,,,,,,,,,,,,,,,,,,,,,,false
0.0014426605066372156,1636148068921376768,Gaia DR3 5612539090625919232,5612539090625919232,571980170,2016.0,114.2930857300829,0.019806873,-26.383934515955207,0.027500005,0.11997099032835104,0.032968216,3.6389894,2.3465555,-1.2327166725808136,0.026714658,1.9966802032080326,0.038718123,0.12077565,-0.00928016,-0.16927074,-0.08115041,-0.078495614,-0.08706759,-0.3045369,0.0558616,-0.054386605,0.133934,609,0,604,5,1.4767904,679.44806,0.031222038,0.11976778,31,false,1.528402,,,,,,,,69,29,0.054837093,72,29,0,0.0050408905,78.91837,0,0,1.0424045,0.22068699,0.2903654,0.008487212,0.26446545,-97.733574,-80.67873,45.617546,27.080711,false,612,6418.642748442105,2.1684303,2960.041,16.168758,70,3293.7301783798844,9.191515,358.34464,16.544323,70,4712.394358545663,15.671702,300.6945,15.564792,1.2473236,0,44,0,45,0,0.9795313,0.37556458,0.6039667,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.41805085580305,-2.555352998686384,122.7776398531883,-47.096752769723686,false,false,0,true,false,false,false,false,true,true,false,3.4521103E-10,5.1309564E-13,0.9999919,12101.136,12036.841,12142.435,4.3281,4.3087,4.3517,-0.9896,-0.9972,-0.9734,3932.171,3813.5178,4033.689,2.2575,2.2528,2.2607,2.0278,2.0234,2.0308,1.1005,1.098,1.1022,A,true
0.0016335853472363986,1636148068921376768,Gaia DR3 5612539086324800256,5612539086324800256,62365495,2016.0,114.29086792518625,0.028347967,-26.386280673060337,0.03807422,0.140896861761841,0.046834454,3.0084019,2.2890196,-1.2142877607213358,0.037252083,1.9403905695962298,0.052891187,0.12494648,0.0058822143,-0.20458928,-0.09218149,-0.096389525,-0.0929019,-0.25213942,0.015502208,-0.06433614,0.15590245,602,0,598,4,1.760189,682.67316,0.103241704,0.6615792,31,false,1.5102338,,,,,,,,69,29,0.074897185,72,29,0,0.0047152885,72.93221,0,0,1.0509727,0.2582397,0.268968,0.026255071,0.28036702,-98.39189,-80.125305,-49.00425,26.712248,false,592,3555.2038681583062,1.6467184,2158.963,16.810205,67,1746.2412286147724,6.6190214,263.82166,17.233282,69,2648.1100454290145,6.3819427,414.93793,16.190556,1.2360336,0,2,0,1,0,1.0427265,0.42307663,0.6196499,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.41913231467754,-2.558231276473139,122.77563537990883,-47.099507720523505,false,false,0,true,false,false,false,false,true,true,false,8.050918E-11,5.097874E-13,0.99999756,11499.361,11410.53,11577.361,4.3728,4.3623,4.3827,-1.4584,-1.4882,-1.3886,4146.6646,4125.1196,4170.952,2.394,2.3885,2.4005,2.1308,2.1252,2.1369,1.1567,1.1536,1.1602,A,false
0.0018128347420738112,1636148068921376768,Gaia DR3 5612539090625920256,5612539090625920256,1673267489,2016.0,114.29359319603756,0.3415265,-26.38611776764809,0.43242192,0.4327455840825915,0.54558444,0.79317796,2.6692119,-1.9275957311033163,0.4763748,1.8463657554486543,0.7131249,0.14953399,-0.040946472,-0.13142003,0.011360726,-0.027247949,0.0076339403,-0.17316107,-0.034813847,-0.13190985,0.292638,456,0,455,1,-0.02530047,475.95203,0.7962966,0.32421985,95,false,,1.4232746,0.13499495,-0.16531736,-0.11158472,-0.072101414,-0.11621636,0.025939343,52,27,1.019817,57,21,0,0.027720459,96.35513,0,0,0.99841374,0.27782014,0.2670991,0.084267244,0.3761677,-87.58557,-78.85547,34.0389,23.716282,false,452,119.928695905089,0.6063293,197.79465,20.490059,15,80.02941213791706,9.497814,8.426087,20.580418,15,143.70449626100245,11.001367,13.062422,19.35422,1.8655578,0,2,0,1,0,1.2261982,0.090358734,1.1358395,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.42018093759225,-2.556020099934152,122.77905904499397,-47.09876271363251,false,false,0,false,false,false,false,false,false,false,false,2.595248E-8,7.504073E-9,0.99998945,,,,,,,,,,,,,,,,,,,,,,,false
0.0018491431987021458,1636148068921376768,Gaia DR3 5612539090616081280,5612539090616081280,1091829483,2016.0,114.29363895626796,0.09648525,-26.38387588683383,0.13216816,-0.12157582344124196,0.16361627,-0.74305457,2.2312443,-1.1830887186640133,0.12728696,1.891759147703696,0.21252224,0.14147703,-0.055790137,-0.21101074,-0.14220677,-0.10041066,-0.12491504,-0.26853308,0.07101765,-0.0021876025,0.117603086,584,0,584,0,-0.17821607,594.15137,0.0,0.0,95,false,,1.4446499,0.034992784,-0.18316814,-0.048370544,0.019660275,-0.12954897,0.011206422,66,26,0.29797557,71,28,1,0.032420255,78.594086,0,7,0.9941873,0.25768477,0.31934562,0.048050378,0.346134,-94.10347,-83.05332,29.996552,26.73649,false,0,,,,,0,,,,,2,983.0136950313712,598.44934,1.6426014,17.266497,,,,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.41824139308892,-2.5548916694053907,122.77832580880562,-47.096576722256685,false,false,0,false,false,false,false,false,false,false,false,2.1497108E-7,2.3521663E-8,0.9999925,,,,,,,,,,,,,,,,,,,,,,,false
0.001890016561172177,1636148068921376768,Gaia DR3 5612539090616100608,5612539090616100608,1592784555,2016.0,114.28997881101473,0.042446617,-26.38554200384605,0.056748115,0.11934171520634604,0.06934775,1.7209169,3.1725497,-1.927535079775559,0.0566241,2.519857069349325,0.079783246,0.1363005,0.004271164,-0.17944333,-0.09493406,-0.012668188,-0.08984539,-0.24876277,-0.0023049691,-0.0924184,0.1447078,609,0,607,2,1.2836857,697.5366,0.1512426,0.64174926,95,false,,1.3614128,0.014766671,-0.12209745,-0.02562578,0.019540573,-0.14481354,-0.004669366,69,29,0.11283442,73,29,0,0.0023347014,84.258064,0,1,1.0366921,0.24779238,0.29478082,0.03817715,0.27371246,-94.57377,-79.87436,46.84421,26.602688,true,609,1788.0010018287708,1.2802292,1396.6257,17.556448,47,604.780663189887,6.722334,89.96587,18.384548,52,1981.4171177219966,27.207636,72.825775,16.505455,1.4464185,0,47,0,52,0,1.8790932,0.8281002,1.050993,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.4180981036119,-2.558566780171724,122.7742388041162,-47.09898216440272,false,false,0,true,false,false,false,false,false,true,false,1.0216368E-13,6.675379E-11,0.99999136,,,,,,,,,,,,,,,,,,,,,,,false
0.0024447300381716893,1636148068921376768,Gaia DR3 5612539090625921536,5612539090625921536,1497688704,2016.0,114.29046173715669,0.038133778,-26.382980659754573,0.050375387,0.06335101695919791,0.06267059,1.0108572,2.3218153,-1.2545213880020054,0.051023744,1.9537148663791184,0.07044689,0.114137165,-0.011538149,-0.1884464,-0.06701912,-0.03847332,-0.06928212,-0.22483532,0.026599007,-0.09584856,0.12834963,626,0,624,2,1.8075111,712.2084,0.17988291,1.1341764,31,false,1.5027624,,,,,,,,71,29,0.0992591,74,30,0,0.004761402,70.98266,1,0,1.0512611,0.23432969,0.2768556,0.03335251,0.27163708,-99.365234,-79.48055,54.432617,26.321707,false,630,2085.0370150439408,1.2654119,1647.7141,17.389582,66,995.2583844987262,4.3857327,226.93092,17.843702,68,1553.1940321462323,5.4113812,287.0236,16.76983,1.2222576,0,1,0,0,0,1.0738716,0.45412064,0.619751,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.4160703441275,-2.556940734292775,122.77395129567464,-47.0963919253999,false,false,0,true,false,false,false,false,true,true,false,1.6185132E-10,5.097662E-13,0.99999756,9930.261,9875.006,9969.956,4.4951,4.492,4.4971,-0.5925,-0.5972,-0.5829,4253.0713,4233.0596,4271.6313,2.3206,2.3125,2.3275,2.0447,2.0367,2.0511,1.106,1.1016,1.1096,A,false
0.002677215716384049,1636148068921376768,Gaia DR3 5612539090616091520,5612539090616091520,1574539906,2016.0,114.29366026000604,0.17078598,-26.387226082356726,0.23172237,0.07963125149272751,0.2923059,0.2724244,1.275857,-1.2372384587329863,0.22347446,0.31153167287632855,0.34666747,0.107770465,-0.012038699,-0.21235931,-0.11514793,-0.015991941,-0.10545501,-0.21017452,0.015368362,-0.09033675,0.14053875,567,0,565,2,1.8028936,663.1175,0.82491803,1.2542335,95,false,,1.2878518,0.060385145,-0.1724659,-0.047901243,-0.025751535,-0.14322177,-0.027872765,64,26,0.4867025,68,28,1,0.03508997,76.35438,0,0,1.0537947,0.24155925,0.30344456,0.019761,0.31273293,-105.56179,-81.73778,10.173992,26.419645,false,560,256.62932912675825,0.69004995,371.89966,19.6641,60,79.69528837276204,4.090842,19.481392,20.58496,61,275.1385318849058,5.905533,46.58996,18.649017,1.3826705,0,19,0,20,0,1.9359436,0.9208603,1.0150833,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.4211789839353,-2.5565078044140583,122.77953611991808,-47.0998240817182,false,false,0,false,false,false,false,false,false,false,false,1.0389422E-13,5.9311486E-11,0.99999624,,,,,,,,,,,,,,,,,,,,,,,false
0.002957852959255987,1636148068921376768,Gaia DR3 5612539090617887616,5612539090617887616,1125654668,2016.0,114.28955832406349,0.9699303,-26.386991130101265,1.3358009,-1.018136024527629,1.8669667,-0.5453424,0.85388595,-0.05170241174979508,0.94061804,0.8523192248425433,1.6955768,-0.25901657,-0.31435552,0.095459186,-0.44528687,0.40298158,-0.21132582,0.03414764,0.13556872,0.17668697,-0.2214628,164,0,164,0,1.3752576,213.78159,3.1182466,2.3494792,95,false,,1.039406,0.30418015,-0.5658442,0.044439588,0.2826826,-0.08910691,0.29994774,19,14,2.4340985,19,6,0,0.043249164,121.27944,0,0,1.0761907,0.39444858,0.46986294,0.248339,0.25097466,-97.3108,71.608765,40.575714,14.472887,false,162,82.77531000755077,0.8949022,92.49648,20.892614,13,39.2318031372649,4.6802535,8.38241,21.354446,16,108.77072134231511,9.438397,11.524279,19.656616,1.7880032,0,13,0,16,0,1.6978302,0.46183205,1.2359982,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.41918099683195,-2.5596019297876142,122.77421337777349,-47.100479346783096,false,false,0,false,false,false,false,false,false,false,false,1.4258182E-9,1.2691541E-9,0.9999953,,,,,,,,,,,,,,,,,,,,,,,false
0.003131846278952874,1636148068921376768,Gaia DR3 5612539090618037120,5612539090618037120,1752891336,2016.0,114.28871291531499,0.7462718,-26.38393353799495,1.1179141,-1.3070955997339762,1.6578153,-0.78844464,9.08937,-0.5312511373428559,0.8338634,9.073831027830114,1.4945259,0.14335637,0.057893578,-0.023008924,0.01875297,0.35318455,-0.0463032,0.11583347,0.05586041,0.17949443,0.14248016,175,0,173,2,-2.1780732,175.60086,1.1835194,0.21528119,95,false,,1.1481544,0.2769569,-0.43986568,-0.13564771,-0.16862102,-0.21173778,-0.24059719,20,13,2.0983286,21,7,0,0.06996101,66.974785,0,0,0.88130635,0.32187083,0.3272455,0.27951184,0.5239856,-94.766945,-82.44329,25.08431,23.075495,false,180,83.16384665710292,0.9126353,91.12495,20.887531,3,37.597129430046984,17.65674,2.1293359,21.400656,3,79.76286280545072,9.45589,8.435257,19.993393,1.41119,0,0,0,0,0,1.4072628,0.51312447,0.89413834,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.41613895960347,-2.55877314162474,122.77205384467257,-47.09769342850649,false,false,0,false,false,false,false,false,false,false,false,2.1811745E-8,1.5511964E-9,0.99999124,,,,,,,,,,,,,,,,,,,,,,,false
0.0031329421459685394,1636148068921376768,Gaia DR3 5612539090616075520,5612539090616075520,585745327,2016.0,114.29533984544338,0.50982887,-26.384070686158378,0.69588584,-1.966432478611427,1.0238334,-1.9206566,2.256312,-1.909716348744161,0.75882375,-1.2016349587736426,1.0673854,0.3342294,0.07555347,-0.29479262,-0.05676582,0.19449559,-0.08809005,-0.15831214,-0.121069685,-0.16189522,0.19937447,211,0,209,2,-0.8663156,206.93742,0.0,0.0,95,false,,1.1724881,0.18159293,-0.20106672,-0.08793939,0.18309431,-0.19063076,-0.087255724,24,15,1.5170351,26,17,14,0.011487431,177.98204,3,28,0.9556972,0.080901936,0.40505666,0.16934013,0.5764281,-141.01944,-69.62794,27.600706,26.059307,false,216,125.11185584487262,0.9723999,128.66296,20.44412,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.41915502831498,-2.5536561162434666,122.78056720083912,-47.09639950690207,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,false
0.003147730816467367,1636148068921376768,Gaia DR3 5612539090625924224,5612539090625924224,986938231,2016.0,114.2907740653229,0.10379931,-26.387949938651847,0.14153026,0.13883232049918723,0.18091674,0.7673824,2.0701482,-1.069948276520623,0.13872474,1.772208944267958,0.20696926,0.11554278,-0.008117499,-0.18395591,-0.11569626,-0.008228595,-0.10194365,-0.19214565,-0.013492802,-0.13403489,0.1631376,580,0,578,2,0.3421637,607.6223,0.0,3.3612218E-15,95,false,,1.4334098,0.037016734,-0.15022866,-0.061969683,-0.011554868,-0.14451587,0.0028679327,66,26,0.2917678,70,27,0,0.005099054,91.88029,0,0,1.0095487,0.27263853,0.30677456,0.03195368,0.33369678,-102.27067,-82.51696,45.1563,24.46392,false,565,459.22601602871913,0.7865825,583.82434,19.0323,63,157.2791723510301,3.41095,46.11008,19.846865,62,413.6728565593156,5.319233,77.76927,18.206253,1.243292,0,0,0,0,0,1.6406116,0.81456375,0.8260479,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.42055036041575,-2.5591182212310044,122.77610495605471,-47.101148251579694,false,false,0,false,false,false,false,false,false,false,false,1.9346023E-11,5.896142E-11,0.9999977,,,,,,,,,,,,,,,,,,,,,,,false
0.003555117806494038,1636148068921376768,Gaia DR3 5612539090625917952,5612539090625917952,1386490989,2016.0,114.29580062266139,0.011123562,-26.38397689405483,0.015473716,0.1372773634991179,0.019067975,7.1993675,2.3194504,-1.2749615770418825,0.015226207,1.9376075130885777,0.022239624,0.14931683,-0.030968802,-0.17454241,-0.044308405,-0.0852202,-0.054587193,-0.2647604,-0.01509202,-0.11799452,0.2069232,617,0,615,2,-1.9250596,564.4579,0.0,0.0,31,false,1.5169723,,,,,,,,70,28,0.031660836,73,29,0,0.0076764077,85.16368,0,0,0.94485885,0.23668677,0.31150794,0.007868097,0.28024787,-100.197525,-77.905365,-4.512891,26.390032,false,618,19909.3996169484,4.5949793,4332.8594,14.939721,69,9855.184553060244,9.406842,1047.6613,15.354381,65,14848.735245526923,8.83789,1680.1223,14.318672,1.240817,0,53,0,46,0,1.0357084,0.4146595,0.6210489,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.41927443317815,-2.5532499689430668,122.78112264105397,-47.09620922924057,false,false,0,true,true,false,false,false,true,true,false,8.0262147E-10,1.8125275E-10,0.9999908,19673.361,19621.975,19703.02,4.2317,4.2279,4.237,-0.3767,-0.392,-0.3565,5118.4297,5089.189,5130.0337,2.7128,2.711,2.7143,2.4643,2.4626,2.4657,1.35,1.349,1.3508,A,true
0.003688095074321506,1636148068921376768,Gaia DR3 5612539090618263552,5612539090618263552,243124167,2016.0,114.29305263231305,0.7125942,-26.3885655106081,1.2361797,1.9621115937886304,1.6067227,1.2211887,4.672974,-1.6704773162696607,0.8892964,4.364194604321997,1.807041,0.15136217,0.058572438,-0.3960406,-0.14310898,0.024293061,-0.26201934,-0.42258298,0.04846871,0.43261456,0.16462189,184,0,184,0,-0.15230349,179.914,0.0,0.0,95,false,,0.95530814,0.24986221,-0.30772197,0.13385923,-0.06742513,-0.29111218,-0.14178877,21,13,2.6273615,22,10,1,0.0195359,176.90494,0,0,0.9900718,0.40608084,0.5466472,0.12321689,0.3858972,-84.17362,89.53259,39.755177,17.19849,false,182,87.98303358878373,0.8571691,102.64373,20.82637,9,25.06374376979822,4.1419435,6.0512037,21.840927,9,56.683906475061825,4.0770316,13.90323,20.364246,0.9291297,0,1,0,0,0,1.4766808,1.0145569,0.46212387,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.4220841832407,-2.5576358972649085,122.77923299187347,-47.10125508509859,false,false,0,false,false,false,false,false,false,false,false,5.131046E-9,6.019878E-10,0.99998724,,,,,,,,,,,,,,,,,,,,,,,false
0.0037175832472632017,1636148068921376768,Gaia DR3 5612539086320232960,5612539086320232960,660491789,2016.0,114.28803961164452,0.05072353,-26.383889493119113,0.06472554,0.08924428440415175,0.082501,1.0817357,2.2779965,-1.2872768473479421,0.068131626,1.8794112152612876,0.09236867,0.087354794,0.003825083,-0.19439714,-0.059647728,0.0113170715,-0.057642687,-0.15271981,0.010020337,-0.12441198,0.09144468,614,0,610,4,0.5853447,653.0593,0.0,0.0,31,false,1.4091623,,,,,,,,70,29,0.12912017,73,28,0,0.004936904,75.59746,1,0,1.0163206,0.2269947,0.25793555,0.021648869,0.27610126,-97.461235,-82.93465,52.723328,24.997839,false,606,1283.5258202128864,1.0668753,1203.0701,17.916355,67,470.58619974925875,4.96618,94.75819,18.656944,64,1161.3115353092292,9.244985,125.6153,17.085524,1.271418,0,15,0,14,0,1.5714207,0.74058914,0.8308315,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.41580621767378,-2.5592783718588237,122.77117822887027,-47.097795646038385,false,false,0,false,false,false,false,false,true,true,false,1.0203292E-13,5.097205E-13,0.9999993,5208.875,5135.1196,5279.6626,4.7628,4.7375,4.7837,-1.7119,-1.8847,-1.5762,1103.7943,1061.4886,1150.6136,1.4832,1.4258,1.5377,1.1541,1.1064,1.1991,0.6351,0.6085,0.6603,MARCS,false
0.0038850589443245854,1636148068921376768,Gaia DR3 5612539090618264448,5612539090618264448,137187098,2016.0,114.29192730762321,0.4174082,-26.38888451316708,0.54021645,0.8393924570488137,0.67381984,1.2457224,2.611052,-1.9157098162827608,0.5768865,1.7741613792391568,0.8311119,0.116207354,0.028392352,-0.43282935,-0.14590198,-0.07507672,-0.11167845,-0.36854863,-0.0098239025,-0.17460345,0.11448953,457,0,453,4,2.5174234,545.2396,1.8809177,1.8614554,95,false,,1.3535151,0.14094076,-0.10685859,-0.09727231,0.056141634,-0.20274125,-0.017609803,52,24,1.1827313,54,25,1,0.024388427,148.69812,1,0,1.0845996,0.27484578,0.31107205,0.07489452,0.3628714,-89.61385,-86.37974,25.674257,25.4822,false,455,110.27696725457834,0.5919758,186.28629,20.581156,41,34.49928868739961,3.730015,9.249102,21.494017,49,90.25027028343402,5.15023,17.523542,19.859274,1.1312386,0,1,0,1,0,1.6347427,0.9128609,0.72188187,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,241.4218712279766,-2.5586716086538552,122.77790816445749,-47.10180707538464,false,false,0,false,false,false,false,false,false,false,false,4.9591387E-10,3.2622904E-10,0.9999985,,,,,,,,,,,,,,,,,,,,,,,false
