dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,Extra
0.027540825054772913,1636148068921376768,Gaia DR3 5527623017334257408,5527623017334257408,1113498851,2016.0,126.72190161776581,0.04811152,-41.2549198003532,0.059156273,0.2535018747807494,0.061831247,4.099899,4.827128,-2.9066526968939304,0.06748295,3.853898710855457,0.07248423,0.04864045,0.054586284,-0.15204431,0.06722956,0.12719698,0.09085758,-0.3268998,0.06822181,0.025307052,0.017608462,398,0,398,0,1.4874095,453.57635,0.15658934,0.706645,31,false,1.4907181,,,,,,,,46,26,0.10282917,50,21,0,0.00984025,30.813248,1,0,1.0526576,0.19882041,0.20548512,0.019764934,0.08507996,-46.116882,-71.27321,51.6002,-6.412611,false,424,2157.9872447945336,1.5632377,1380.4601,17.352245,32,1011.8111616400374,6.786313,149.09586,17.825794,33,1668.0283800796485,8.0683565,206.73708,16.692387,1.2418237,0,1,0,2,0,1.1334076,0.4735489,0.6598587,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.47332705862345,-1.7197235364689152,147.1213437354771,-57.63911069068946,false,false,0,true,false,false,false,false,false,true,false,5.971811E-11,6.092205E-11,0.9999963,,,,,,,,,,,,,,,,,,,,,,,true
0.02758498482901004,1636148068921376768,Gaia DR3 5527635043241428224,5527635043241428224,1615958409,2016.0,126.68889444079291,2.0495334,-41.210588396005384,3.0884194,,,,,,,,,0.30544746,,,,,,,,,,62,0,61,1,2.1114178,80.59616,5.3827047,11.9253845,3,false,,,,,,,,,7,5,5.831392,8,1,1,0.09227353,109.326164,0,0,,0.6655452,0.11907446,0.21049823,0.6214454,-74.16367,-77.1326,18.204016,0.6933943,false,53,73.4239012580994,1.922703,38.18785,21.022774,7,30.904861539771634,8.345321,3.7032564,21.613476,8,64.37646555169846,11.914256,5.403314,20.226078,1.2976881,0,0,0,0,0,1.3873978,0.59070206,0.7966957,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.42279637381944,-1.714211745535831,147.04304625962337,-57.61041040526086,false,false,0,false,false,false,false,false,false,false,false,3.068252E-4,3.325282E-5,0.9987732,,,,,,,,,,,,,,,,,,,,,,,false
0.027620094750471846,1636148068921376768,Gaia DR3 5527623017330392192,5527623017330392192,1385748972,2016.0,126.71600068797248,0.32532534,-41.259536394875944,0.39396328,-0.6007369074188158,0.42864105,-1.4014918,4.0420756,-2.9752750161285237,0.46272412,2.736076619295737,0.50970036,-0.32195318,-0.061154675,-0.09365536,0.040104732,0.26511717,0.08485546,-0.18355784,0.13541469,0.06278033,-0.3308857,274,0,273,1,1.8472404,325.33322,1.286053,1.5912536,95,false,,1.500016,0.09883289,-0.15834448,0.043575235,0.04755624,0.061456274,0.025589708,32,18,0.7844215,43,17,2,0.018421317,57.292416,0,25,1.0797126,0.21735813,0.3520654,0.13926905,0.49944264,-47.402775,61.819965,29.472153,-2.4375248,false,301,195.86729579807871,0.8742646,224.03664,19.957462,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.47451197929547,-1.7260155021763157,147.11775152884107,-57.645217681146946,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,false
0.02765656158833157,1636148068921376768,Gaia DR3 5527623120409537152,5527623120409537152,823302542,2016.0,126.72941971354437,0.6044127,-41.24185899367772,0.6295329,0.35648816404651323,0.73927945,0.4822103,5.131283,-3.2120775823936953,1.0725508,4.001577532156293,0.8415252,0.1020137,0.0695,-0.34191027,-0.096159525,0.2417674,-0.027388772,-0.3275207,0.19121195,-0.0864394,0.18463396,212,0,211,1,0.93426824,234.33395,1.6873505,1.0955904,95,false,,1.6291597,0.18091859,-0.03605759,-0.0068299975,-0.0018781614,-0.20518002,-0.0012334492,24,18,1.537614,27,10,1,0.034997106,56.731464,0,0,1.0448428,0.4445247,0.18622261,0.21170679,0.24229433,-61.41115,-66.71588,25.359829,3.369502,false,235,112.22175233302777,0.83970016,133.64503,20.562174,9,55.61778154580841,11.385094,4.8851404,20.975508,9,97.37567043035287,9.793853,9.94253,19.77677,1.3633137,0,0,0,0,0,1.1987381,0.4133339,0.7854042,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.4659703477069,-1.7075389923302287,147.11996313771883,-57.624898385121135,false,false,0,false,false,false,false,false,false,false,false,1.8691175E-9,1.350887E-9,0.9999939,,,,,,,,,,,,,,,,,,,,,,,false
0.027676616971958987,1636148068921376768,Gaia DR3 5527622605017423872,5527622605017423872,464508807,2016.0,126.69194588923578,0.025235984,-41.26566526830669,0.029565351,0.3220990470773752,0.03189844,10.097643,4.3969574,-2.645048993526624,0.035308268,3.512399217015815,0.035635434,0.07377636,0.05762063,-0.18572673,0.039112534,0.15431044,0.064012714,-0.2606918,0.06715469,-0.060176317,0.060994644,427,0,426,1,0.98167944,469.01584,0.0,0.0,31,false,1.4809026,,,,,,,,49,28,0.050917376,51,22,0,0.0075499634,76.60291,0,0,1.0332204,0.2067714,0.19031014,0.06809825,0.118173644,-49.88357,-69.81872,39.732,-1.429882,false,439,6389.850560043284,2.4889486,2567.289,16.17364,45,2910.194844042587,8.799984,330.70456,16.678738,48,5002.85917887356,7.810524,640.52795,15.49985,1.2383785,0,3,0,1,0,1.1788874,0.50509834,0.673789,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.4690077526087,-1.7442979597728065,147.09256628881232,-57.658742636548276,false,false,0,true,false,false,false,false,false,true,false,1.0203546E-13,5.096649E-13,0.9999987,,,,,,,,,,,,,,,,,,,,,,,true
0.027684021192422505,1636148068921376768,Gaia DR3 5527634351749854976,5527634351749854976,104833457,2016.0,126.69051012656658,0.15702043,-41.265620660607,0.18014222,0.12320702251428459,0.20399757,0.6039632,5.2172494,-3.7433041621201895,0.21685155,3.634193749877586,0.20643087,9.6492935E-5,-0.036273304,-0.1606199,0.04116986,0.28874534,0.099716395,-0.19682756,0.12282246,-0.10431355,0.03997318,418,0,413,5,0.8779153,476.07083,0.6093106,1.1609089,95,false,,1.2361795,0.051172007,-0.14215535,-0.0017271542,0.025706397,-0.010148933,0.12011712,48,27,0.3033988,50,22,0,0.024300572,69.250984,0,0,1.030101,0.1490013,0.16706279,0.12210394,0.17267677,-59.305614,-74.710556,35.09484,-0.02386684,false,424,372.52890913883664,0.79080015,471.07843,19.259466,41,109.87366604840426,4.983981,22.045362,20.23631,41,404.3396308748478,6.1169834,66.10115,18.23103,1.3803313,0,0,0,1,0,2.0052795,0.9768429,1.0284367,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.4683449699867,-1.7451510715742973,147.09072191195025,-57.65918214599266,false,false,0,false,false,false,false,false,false,false,false,1.0308299E-13,6.463354E-11,0.99999267,,,,,,,,,,,,,,,,,,,,,,,false
0.027705019147191912,1636148068921376768,Gaia DR3 5527623017334264192,5527623017334264192,659037272,2016.0,126.71568180070948,0.05677287,-41.25983462617611,0.07102789,0.2486862831510821,0.07339252,3.388442,4.409016,-3.1995739594446198,0.081320986,3.0335043899382788,0.08774673,0.033072557,0.031593192,-0.15296437,0.06214838,0.082598776,0.08487676,-0.3229448,0.05820565,0.006758797,-0.005433196,413,0,410,3,2.8353817,512.32556,0.22591539,1.0639883,31,false,1.430193,,,,,,,,48,27,0.12444775,51,22,0,0.0068683694,59.11289,0,0,1.1004117,0.22324343,0.1942756,0.050486255,0.119807065,-44.878906,-74.40996,32.871155,-1.4529111,false,424,1654.359169291264,1.55172,1066.1454,17.640793,46,672.6588464443956,10.236648,65.71085,18.269054,46,1526.0198964887577,11.589842,131.66875,16.788996,1.3290215,0,30,0,33,0,1.4800587,0.62826157,0.8517971,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.47461574611674,-1.7263838066298103,147.11759788802217,-57.64559137285,false,false,0,true,false,false,false,false,true,true,false,3.7300732E-11,5.1117444E-13,0.9999979,5471.7144,5359.38,5531.0596,4.7125,4.6918,4.732,-3.524,-3.812,-3.1105,1145.8451,1097.1042,1172.606,1.435,1.3528,1.4764,1.135,1.0665,1.1701,0.6319,0.5932,0.6515,MARCS,false
0.027761666355264666,1636148068921376768,Gaia DR3 5527622982970686720,5527622982970686720,586571146,2016.0,126.706680331148,2.210078,-41.263786104846766,4.8675184,,,,,,,,,0.7889437,,,,,,,,,,60,0,59,1,-1.3519417,40.579937,0.0,0.0,3,false,,,,,,,,,7,7,10.043123,7,2,2,0.11619031,33.376926,0,14,,0.55924535,0.55302674,0.19500463,0.33109564,-70.86676,-67.303215,28.526499,20.270958,false,58,73.60773712469569,1.6944472,43.440563,21.020058,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.4739062444822,-1.734187392654515,147.10955132018648,-57.652138068647034,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,false
0.0278410726076195,1636148068921376768,Gaia DR3 5527623017330352768,5527623017330352768,1174121487,2016.0,126.72518835859697,1.5409173,-41.251761172691914,1.4591534,4.489004640037689,1.7683772,2.5384881,8.447086,-0.3083908920361327,2.4517071,8.441455243578886,1.989417,0.0766534,0.23885407,0.16683145,0.22477059,0.16464558,0.2514305,-0.1415268,0.16833536,0.22134998,0.05521335,192,0,185,7,22.219955,1093.6893,11.288018,31.636137,95,false,,-0.06821105,0.38201913,-0.19611579,-0.0935556,-0.12760629,-0.13205871,-0.007214917,22,18,3.4449456,23,7,2,0.16828151,121.02182,12,13,2.378151,0.12494124,0.09465471,0.16514134,0.10601403,-86.1765,-37.64217,-37.948814,-17.95003,false,191,112.1001569992853,1.7456429,64.21712,20.56335,11,90.314244181712,15.604083,5.78786,20.449152,12,219.25917530309889,24.870943,8.815877,18.8955,2.7615788,0,11,0,12,0,1.5536518,-0.114198685,1.6678505,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.472188958862,-1.7158779487165783,147.1228571234022,-57.63518304326744,false,false,0,false,false,false,false,false,false,false,false,1.7436282E-9,6.50862E-6,0.99998313,,,,,,,,,,,,,,,,,,,,,,,false
0.027850672097015795,1636148068921376768,Gaia DR3 5527634596562328320,5527634596562328320,341621070,2016.0,126.6598633418587,0.5666922,-41.250444667609415,0.67446107,-0.4823931475217574,0.736742,-0.6547653,4.510828,-4.184533329022801,0.8292473,-1.684413327854596,0.84941745,-0.0716351,0.14121707,0.046173107,0.09748587,0.12881675,0.16835323,-0.35305163,0.20662224,0.04389865,-0.086172394,261,0,259,2,2.580792,330.89294,2.7640655,6.175751,95,false,,0.881556,0.18989031,-0.26315302,-0.02247478,0.04788353,-0.018485563,0.122322045,30,23,1.2464883,31,11,0,0.03589848,23.006077,0,0,1.1155301,0.26487532,0.24947733,0.09945032,0.17594089,-83.22857,-86.05357,44.801777,0.19610994,false,259,101.13656550458215,0.8816535,114.71237,20.675097,22,43.83359548154947,5.943362,7.3752184,21.234024,29,129.07358548690033,6.5273914,19.774145,19.470802,1.7096406,0,0,0,0,0,1.7632217,0.55892754,1.2042942,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.4426073934691,-1.7551152417520717,147.03953908136992,-57.655816216957376,false,false,0,false,false,false,false,false,false,false,false,1.4498465E-10,3.487333E-10,0.99996364,,,,,,,,,,,,,,,,,,,,,,,false
0.027858535523914152,1636148068921376768,Gaia DR3 5527634940163458048,5527634940163458048,1346803458,2016.0,126.69996401999659,1.4350758,-41.21063830114863,6.083689,,,,,,,,,0.030313035,,,,,,,,,,61,0,61,0,0.28622323,58.395813,0.0,0.0,3,false,,,,,,,,,7,7,12.482626,8,3,0,0.078579776,62.078693,0,28,,0.16338177,0.57918435,0.078538164,0.41425118,0.572041,-79.70386,-24.59291,0.30790675,false,60,71.41003610144905,1.5540282,45.951572,21.052969,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.4276711612052,-1.7074583412680668,147.05701881027255,-57.606760181957554,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,false
0.027935154007440302,1636148068921376768,Gaia DR3 5527623017330364800,5527623017330364800,1272482217,2016.0,126.72311826579389,0.28875965,-41.25435717253402,0.3554918,0.16371898295438536,0.39211404,0.41752902,4.619823,-2.2313134490502686,0.42492342,4.045244912055528,0.4583613,0.011100982,0.082612686,-0.17829074,0.021273442,0.25793064,0.038309865,-0.29848266,0.06296711,-0.02193006,0.0021838322,352,0,351,1,1.2454842,400.90344,0.2899316,0.069508575,95,false,,1.2856443,0.095237225,-0.08904012,0.04425386,0.033779614,-0.06118069,0.0063902787,41,24,0.6458402,44,19,1,0.017738163,178.04642,0,2,1.0468063,0.16900916,0.20584689,0.05010126,0.16125582,-40.959282,-78.731316,39.864285,-0.16638164,false,377,176.64115863341317,0.8338819,211.82994,20.069637,21,84.42669144985818,7.5743747,11.146358,20.522343,25,224.12294753431573,8.734225,25.660313,18.87168,1.7467597,0,0,0,0,0,1.6506634,0.45270538,1.197958,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.4733999001128,-1.7186521584273495,147.1224074985859,-57.638200223328425,false,false,0,false,false,false,false,false,false,false,false,9.276383E-11,1.5454404E-9,0.99999666,,,,,,,,,,,,,,,,,,,,,,,false
0.027957789314744477,1636148068921376768,Gaia DR3 5527634935862147968,5527634935862147968,1659216261,2016.0,126.69965323483224,0.22965556,-41.21049369913357,0.25436515,0.728965303153775,0.2979615,2.4465084,3.203659,-2.9302235306031603,0.32411134,1.295076087250627,0.29718807,0.009685047,-0.0028405185,-0.1525832,-0.03752688,0.29396066,0.015568653,-0.11744491,0.113156185,-0.09449057,-0.016005863,380,0,379,1,3.2488506,494.71045,1.3865366,3.090123,95,false,,1.3462397,0.075400636,-0.14183165,-0.02676375,-0.004053517,-2.8763188E-4,0.1640264,44,26,0.45096588,47,20,0,0.020425022,46.689167,2,0,1.1203485,0.16247174,0.14404128,0.10354973,0.1923983,-59.99774,-73.1911,36.046303,3.7916005,false,399,272.917835586701,0.76804644,355.34027,19.597286,42,108.57437732254682,6.470025,16.781137,20.249224,40,325.75293454636295,8.773562,37.128925,18.465675,1.5914215,0,42,0,40,0,1.7835484,0.6519375,1.1316109,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.42741761090485,-1.7075648413746258,147.05650793815747,-57.60673434142311,false,false,0,false,false,false,false,false,false,false,false,1.6102886E-13,1.3269276E-9,0.99999267,,,,,,,,,,,,,,,,,,,,,,,false
0.027997228297854202,1636148068921376768,Gaia DR3 5527634351746345344,5527634351746345344,956499333,2016.0,126.68684856870732,0.12783235,-41.26561261234428,0.15476081,0.4077701947243036,0.16264485,2.5071204,5.084798,-4.912824046277608,0.17821014,-1.3112316935853143,0.19153513,-0.05223711,-0.053582735,-0.21092859,0.10796157,0.18501416,0.15994063,-0.3550576,0.16077515,-0.048179068,-0.014819934,400,0,395,5,-0.31296498,407.31808,0.0,0.0,95,false,,1.3270336,0.04185717,-0.16732088,0.028722066,0.046937425,0.009744139,0.100539945,46,27,0.2746048,50,22,0,0.023110926,58.43692,0,0,0.9879471,0.23138973,0.1958955,0.08363175,0.13919322,-49.383507,-76.48312,37.009647,-0.12022133,false,409,486.08179697575054,0.9257855,525.048,18.970594,45,139.31728126494914,6.069664,22.953047,19.978529,44,500.3168185839022,5.991991,83.49759,17.999783,1.3158981,0,2,0,1,0,1.9787464,1.0079346,0.97081184,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.46674091000784,-1.7473881027149132,147.08610593042837,-57.66039766804927,false,false,0,false,false,false,false,false,true,false,false,1.0221626E-13,5.099466E-13,0.9999949,3637.0842,3602.4895,3656.837,4.5093,4.3775,4.627,-1.5,-1.746,-1.3494,659.4479,621.4036,697.5774,0.4351,0.381,0.4775,0.3041,0.266,0.3341,0.1647,0.1441,0.1809,PHOENIX,false
0.028008643562699147,1636148068921376768,Gaia DR3 5527622978675580032,5527622978675580032,637292101,2016.0,126.7072060259429,0.2411477,-41.26389229646926,0.27748036,0.22654686442098476,0.31200475,0.72610074,3.1581228,-1.8974365094122891,0.35493484,2.5245741076101442,0.32876533,-0.02349067,-0.06294757,-0.087727375,0.039105523,0.2545939,0.09427609,-0.24579121,0.102203205,-0.08825652,0.0048680445,403,0,399,4,0.5099745,445.51706,0.41578475,0.2194719,95,false,,1.219258,0.08070557,-0.152302,5.0895143E-4,0.043615114,-0.0030741885,0.16250376,46,27,0.49310508,49,21,0,0.012898248,116.32865,0,0,1.017392,0.15548524,0.17428266,0.09311784,0.15309624,-49.478012,-76.86845,30.753641,-0.8081661,false,398,208.58651972686582,0.7662917,272.2025,19.88915,40,70.78665163355281,4.1039085,17.248594,20.713663,40,231.43148500422495,5.842415,39.6123,18.83684,1.4488863,0,29,0,28,0,1.8768234,0.8245125,1.052311,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.47422219106136,-1.7339272139905615,147.11030111730827,-57.652057608090935,false,false,0,false,false,false,false,false,false,false,false,1.9600165E-11,1.7705959E-10,0.99999684,,,,,,,,,,,,,,,,,,,,,,,false
0.028023678059391925,1636148068921376768,Gaia DR3 5527634867142599936,5527634867142599936,376797737,2016.0,126.7253846037183,1.2958038,-41.22413795696685,1.7287108,0.29305923119484456,1.7000049,0.17238729,5.4045343,-2.7314956794716867,1.9028156,4.663467028103428,2.44326,-0.10871327,-0.007264786,-0.41103822,0.3078732,-0.34155154,0.17760794,-0.3412993,0.07726683,0.29051661,-0.15757687,114,0,114,0,3.032838,170.00099,4.5589447,2.0385592,95,false,,1.5249082,0.47710854,-0.05816412,-0.35779557,0.3049833,0.31386238,0.4594701,13,12,3.5620503,15,7,3,0.035756286,39.3674,0,0,1.2100105,0.16018918,0.2775269,0.24251476,0.22010288,15.363907,-86.397095,-46.170986,-6.8162427,false,113,88.07873167974068,1.2186564,72.275276,20.82519,11,46.571930155309936,11.115925,4.1896586,21.168232,13,80.06026188173811,12.273997,6.5227537,19.989353,1.4377159,0,0,0,1,0,1.1788788,0.34304237,0.8358364,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.44977241439216,-1.6997221858808822,147.10019031381836,-57.610369018386905,false,false,0,false,false,false,false,false,false,false,false,4.834173E-7,1.617485E-9,0.99999344,,,,,,,,,,,,,,,,,,,,,,,false
0.028052225769737656,1636148068921376768,Gaia DR3 5527634630924020864,5527634630924020864,149462364,2016.0,126.65652622478889,0.38307402,-41.24389312936288,0.47950935,1.848460448320517,0.53750616,3.438957,2.5863802,0.8883591120707581,0.5864086,-2.429028788528986,0.7332684,0.10217863,0.12891431,-0.103390306,0.07819336,0.37459233,0.07024334,-0.13008258,0.010150304,0.014823511,0.043599755,311,0,310,1,0.3778863,340.5213,0.0,0.0,31,false,1.2477114,,,,,,,,36,24,1.0176126,39,15,0,0.0023720488,22.657665,0,0,1.0142409,0.13601017,0.248535,0.165277,0.1797035,-81.58811,-74.58923,30.728848,3.6205568,false,333,134.9102076455141,0.74516773,181.04677,20.362255,23,37.80815466542981,4.4885674,8.423212,21.394579,34,162.0611156559145,4.8235064,33.598198,19.223698,1.4814985,0,1,0,0,0,2.1708813,1.0323238,1.1385574,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.43581171567155,-1.7533601897562072,147.02990163265176,-57.6510591606623,false,false,0,false,false,false,false,false,false,false,false,1.2314951E-13,5.142416E-13,0.99997205,,,,,,,,,,,,,,,,,,,,,,,false
0.02805921870093693,1636148068921376768,Gaia DR3 5527634940162209536,5527634940162209536,1735148451,2016.0,126.70702387583793,5.265515,-41.21199875188032,4.3298216,,,,,,,,,-0.50455487,,,,,,,,,,51,0,49,2,3.2840743,81.54679,8.256678,3.038303,3,false,,,,,,,,,6,6,15.237411,8,3,0,0.16150597,169.15634,0,37,,0.12177588,0.099323474,0.071442336,0.22454986,72.377556,28.592527,36.42135,-22.728079,false,51,64.25351666721517,1.8909204,33.980022,21.167625,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.4318630502034,-1.7039226070441582,147.0670296369693,-57.60562249069671,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,false
0.028065611448701178,1636148068921376768,Gaia DR3 5527634871440032640,5527634871440032640,252939727,2016.0,126.71985468709639,0.2214099,-41.21851272053177,0.24224193,0.8820770277861462,0.28229126,3.1247053,4.989546,-1.7062669672366018,0.30265343,4.688733467328662,0.2694419,-0.0130704455,0.017727371,-0.15796646,0.005068007,0.22451396,0.06926644,-0.16874887,0.12789206,-0.16177951,0.006510495,378,0,377,1,-1.6469885,349.63522,0.0,0.0,95,false,,1.2860622,0.072147146,-0.15519619,-0.06397956,0.005261482,0.016916737,0.15433593,44,25,0.42185125,47,21,0,0.008732738,77.822784,0,0,0.93927056,0.20613216,0.12525359,0.08384753,0.19905356,-55.743366,-71.386795,41.878082,0.27748835,false,390,249.4903567150945,0.77132946,323.455,19.694733,35,68.3997742085038,5.6515527,12.102829,20.750906,40,254.93141368113336,7.4121876,34.393547,18.731836,1.2959666,0,0,0,1,0,2.0190697,1.0561733,0.96289635,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.44277437727857,-1.6998436592800041,147.08857077853727,-57.60717541692946,false,false,0,false,false,false,false,false,false,false,false,1.07785105E-13,5.458708E-11,0.99999946,,,,,,,,,,,,,,,,,,,,,,,false
0.028106407252031753,1636148068921376768,Gaia DR3 5527634356044151296,5527634356044151296,695788972,2016.0,126.67401564162702,0.30353877,-41.26221253122442,0.35977584,0.18896034990827926,0.40682447,0.46447635,5.5927987,-3.6007820657120924,0.43646434,4.279458622417981,0.504997,-0.050695777,-0.017933499,-0.15743698,0.058513723,0.28533766,0.09397854,-0.22927667,0.07693405,0.09340634,-0.111102216,390,0,388,2,1.9594702,466.54474,1.0848038,0.9459276,95,false,,1.3062108,0.100219294,-0.13279408,-0.026101798,0.027171524,-0.003273563,0.05415236,45,26,0.7167756,48,19,0,0.053430453,33.77396,0,0,1.0708294,0.20133534,0.18675654,0.12157788,0.20982756,-56.886044,-85.33914,41.56629,3.4878178,false,403,160.71265885270972,0.6573706,244.478,20.172241,37,48.68979298654927,5.528742,8.806668,21.119947,43,165.41220088166926,4.607525,35.900448,19.201477,1.3322036,0,1,0,1,0,1.9184704,0.9477062,0.97076416,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,259.4583717621916,-1.7532731186509318,147.06712641034747,-57.66163626272544,false,false,0,false,false,false,false,false,false,false,false,2.299943E-11,1.3713085E-10,0.9999906,,,,,,,,,,,,,,,,,,,,,,,false
0.028107623217424844,1636148068921376768,Gaia DR3 5527634356047953280,5527634356047953280,460039502,2016.0,126.67832376239325,0.011009365,-41.263851282741,0.012537014,0.3350093949791622,0.013941054,24.03042,2.3752434,-1.036226274688656,0.015389748,2.1372917396986533,0.014991508,0.08584111,0.053458996,-0.1778655,0.02824194,0.24134201,0.05264439,-0.1490102,0.05290255,-0.08528831,0.06956426,440,0,438,2,1.5693376,455.15863,0.0,0.0,31,false,1.325946,,,,,,,,51,28,0.021830663,54,22,0,0.006360445,73.82232,0,0,1.0530162,0.17672728,0.15389267,0.10430445,0.1527479,-62.806217,-66.40259,45.315975,-1.3399192,false,463,38838.02985008201,10.034313,3870.522,14.214224,49,10264.472842768859,12.690838,808.8097,15.310201,49,42196.56391334124,21.696634,1944.8438,13.184703,1.3507646,0,0,0,1,0,2.1254978,1.0959768,1.029521,3.166682,1.8492842,2,17,9,14,12.575345,,,882.3688,,5500.0,4.5,0.0,0,,,,12.690429,0.025471961,8,,NOT_AVAILABLE,259.46158658212704,-1.751585769184391,147.07391114737152,-57.661666145014856,false,false,0,true,true,false,false,false,true,true,false,1.0202233E-13,5.0959643E-13,1.0,4965.7905,4946.644,4980.722,2.7241,2.669,2.7492,0.0765,0.0531,0.1313,2681.7935,2599.851,2855.366,2.7178,2.7004,2.7305,1.9878,1.9733,1.9988,1.0639,1.0546,1.0713,MARCS,false
