dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,Extra
0.057691041669635,1636148068921376768,Gaia DR3 5465382408563543552,5465382408563543552,26123141,2016.0,152.37788027759657,0.08689272,-28.415350005198405,0.08088401,3.2617633518862053,0.11232544,29.03851,10.24235,0.5114795396535661,0.12041759,-10.229570302028117,0.10569491,0.100759774,-0.18932296,0.1456756,0.24625881,0.037666317,0.2510085,-0.24995302,-0.028011816,-0.03733256,0.13414809,349,0,348,1,0.9103953,387.6774,0.18563257,0.44916624,31,false,1.2546577,,,,,,,,40,17,0.17239389,42,18,0,0.006279525,0.0148064,0,0,1.0339768,0.24328484,0.13474432,0.32807702,0.6101173,147.2343,-31.435465,44.832275,-23.279251,false,363,1340.656535814234,1.7140052,782.1776,17.869074,41,227.30827182376404,9.25859,24.55107,19.447004,41,1747.3722464993502,9.269218,188.51344,16.641932,1.4729205,0,0,0,0,0,2.8050728,1.5779305,1.2271423,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.84503783326,22.234408955598326,166.6560875682251,-36.783869647701394,false,false,0,false,false,false,false,false,true,true,false,1.1259505E-13,5.592609E-13,0.9990192,3386.3213,3375.6877,3393.611,4.5781,4.5488,4.5987,-0.3903,-0.4379,-0.349,365.8355,342.7031,373.4398,0.9802,0.9497,1.0103,0.6291,0.6094,0.6487,0.4059,0.394,0.418,MARCS,false
0.057763828993966704,1636148068921376768,Gaia DR3 5465387047128353024,5465387047128353024,1600962718,2016.0,152.34480331167225,0.16755284,-28.31233956441801,0.15044506,0.7068209391832955,0.2142022,3.2997837,5.2546635,-4.658537408623083,0.22430597,2.4309496002981845,0.1996559,0.064743936,-0.22361028,0.057738137,0.17763287,0.041117605,0.17659181,-0.25351503,-0.05852084,-0.063306235,0.06023684,326,0,323,3,-1.0548248,304.4573,0.0,0.0,31,false,1.3505709,,,,,,,,38,16,0.31347725,40,18,0,9.583553E-4,109.916595,0,0,0.9574331,0.27265725,0.10920209,0.347451,0.6341028,154.8037,-20.455223,43.48578,-24.176203,false,335,488.0972952697944,1.0669736,457.4596,18.9661,40,150.03906117044986,10.480409,14.316146,19.898031,40,486.1253422057583,8.617886,56.40889,18.031025,1.3033557,0,1,0,1,0,1.8670063,0.93193054,0.93507576,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.7509566433026,22.29668073826738,166.5669336649451,-36.7041540797994,false,false,0,false,false,false,false,false,true,false,false,1.0402904E-13,9.4922153E-11,0.999989,3516.4885,3504.9036,3530.9756,4.629,4.6054,4.6817,-1.1997,-1.2819,-1.0761,631.5013,591.9843,689.3314,0.0127,0.0028,0.0348,0.0088,0.0019,0.0242,0.0048,0.001,0.0133,PHOENIX,false
0.05790838023624936,1636148068921376768,Gaia DR3 5465386673466772608,5465386673466772608,770508062,2016.0,152.3356964251551,0.4407438,-28.319655909138593,0.43458688,1.1537943823546932,0.57221603,2.0163615,10.412546,-9.965276139587704,0.62362814,3.0190055574916155,0.5980658,0.060278736,-0.13956688,0.10025935,0.11995443,-0.089577794,0.08185669,-0.06595164,0.019043885,-0.13903783,0.046652257,302,0,300,2,1.0290263,340.48688,0.48993143,0.11534436,95,false,,1.4336613,0.12983699,-0.052179433,-0.18281272,0.094147466,0.095559895,-0.030201409,35,19,0.8738224,38,14,0,0.0520984,102.66499,1,0,1.0415856,0.13943519,0.032102406,0.2607143,0.6427666,140.34984,-44.877975,48.05933,-23.741714,false,316,135.2088094103669,0.8385043,161.24998,20.359854,27,40.53518496903647,6.3990183,6.3345942,21.318962,29,155.53362181012645,9.228138,16.85428,19.268335,1.4501185,0,0,0,0,0,2.0506268,0.95910835,1.0915184,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.749133755251,22.285958816640793,166.56196144610897,-36.71424938635702,false,false,0,false,false,false,false,false,false,false,false,1.2570166E-12,3.2274478E-8,0.9999916,,,,,,,,,,,,,,,,,,,,,,,false
0.05791906797563123,1636148068921376768,Gaia DR3 5465382344138539648,5465382344138539648,1221322179,2016.0,152.39385305085983,0.49521613,-28.415393004081768,0.49114788,-0.38406807753192423,0.6560194,-0.5854524,3.2510839,-2.984551375087756,0.76567185,-1.2891857075467341,0.7007283,0.1552411,-0.092434525,0.19964038,0.2012651,0.11883454,0.15776318,-0.29161716,0.118771255,0.067201935,0.32764107,297,0,297,0,-1.5604484,276.97324,0.0,0.0,31,false,1.4679782,,,,,,,,35,16,1.1820672,37,15,0,0.020433946,96.15317,0,0,0.9350117,0.25016075,0.1850207,0.39081272,0.65113217,142.36765,-40.11297,46.358624,-22.44479,false,311,121.96702835402061,0.73885477,165.07578,20.471762,28,71.16409404618334,6.3223114,11.256024,20.70789,34,82.67460324638103,5.7436614,14.394059,19.954466,1.2613138,0,0,0,0,0,0.7534237,0.23612785,0.51729584,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.85692540116855,22.243143158566095,166.67186152000502,-36.777725988466656,false,false,0,false,false,false,false,false,false,false,false,1.3243899E-5,1.2406891E-11,0.9999815,,,,,,,,,,,,,,,,,,,,,,,false
0.05804431577246517,1636148068921376768,Gaia DR3 5465386428652991104,5465386428652991104,1340050652,2016.0,152.3203709668079,0.43502817,-28.369615429331706,0.39509845,1.4816352192817295,0.5470882,2.70822,5.876966,-5.21012350977308,0.5904322,-2.719070606960219,0.50822365,0.18011445,-0.23561375,0.23497403,0.24212365,-0.085497946,0.2720872,-0.1987271,-0.09439272,0.0051993686,0.13328286,299,0,299,0,1.9781739,364.35364,1.392087,1.2835548,95,false,,1.2907909,0.11284412,-0.1304113,-0.24631885,0.07887565,-0.049623378,-0.022006392,35,17,0.85177296,37,14,0,0.016136738,8.557045,0,0,1.0816526,0.25026566,0.11922933,0.28180054,0.6047079,164.50607,-25.960318,48.82203,-24.01428,false,314,171.68772571712614,0.7881274,217.8426,20.10052,28,50.348290488041684,6.388848,7.8806524,21.08358,33,198.5391682273384,9.127969,21.75064,19.00328,1.4496521,0,0,0,0,0,2.0802994,0.98306084,1.0972385,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.7714934307221,22.23852800332213,166.57424977082908,-36.76505204461524,false,false,0,false,false,false,false,false,false,false,false,4.3615306E-11,5.0121777E-12,0.9999881,,,,,,,,,,,,,,,,,,,,,,,false
0.0586076154515007,1636148068921376768,Gaia DR3 5465386432948608384,5465386432948608384,1014759090,2016.0,152.31904774148808,0.27863035,-28.366168657944034,0.2755934,0.29615396541013767,0.36450413,0.8124845,3.6676831,-3.6490499680837383,0.39798334,0.3692349478623469,0.37181947,0.07577936,-0.095361374,0.098905765,0.24266163,-0.012427234,0.26830018,-0.2965974,0.018172305,0.08846336,0.07533189,322,0,319,3,-0.25850242,324.64362,0.0,0.0,31,false,1.5430089,,,,,,,,37,17,0.5631961,39,18,0,0.0040612137,23.135283,0,0,0.98864466,0.26922956,0.12368432,0.28529072,0.62594074,155.54266,-31.020803,47.25351,-24.93687,false,334,235.1148470806089,0.8116248,289.68414,19.759167,35,118.80640340924788,6.274452,18.934944,20.151443,33,161.61640226797735,8.889259,18.181087,19.226683,1.1927056,0,0,0,1,0,0.9247608,0.39227676,0.53248405,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.7681842207886,22.240491085238112,166.5710525880335,-36.76246831605189,false,false,0,false,false,false,false,false,false,false,false,2.9787819E-9,5.8560075E-12,0.99998546,,,,,,,,,,,,,,,,,,,,,,,false
0.05866822209083501,1636148068921376768,Gaia DR3 5465386639105502720,5465386639105502720,861474625,2016.0,152.3232961106404,0.40259603,-28.335797821879535,0.41889513,0.2471338257682904,0.53848934,0.45893914,3.5376823,-3.345747746139511,0.59023994,1.149420465016817,0.57562244,0.061125655,-0.036896292,0.10007027,0.22807807,0.0121528255,0.21894735,-0.21003231,0.00487998,0.16480486,0.046883315,279,0,279,0,-0.08432225,286.90204,0.0,0.0,95,false,,1.4250693,0.121456824,-0.0918481,-0.1544021,-0.06892591,0.10818007,-0.1285319,33,17,0.8336199,35,14,0,0.00914997,174.47249,0,0,0.9951742,0.19495216,0.07331834,0.28671056,0.6251527,147.75758,-49.570724,49.49962,-24.169653,false,294,154.45680410483317,0.7610089,202.9632,20.21535,27,52.81352913873797,7.0225153,7.5206003,21.03168,31,123.91373719908532,6.200202,19.985435,19.515097,1.1441857,0,0,0,1,1,1.5165825,0.81632996,0.70025253,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.75082813565353,22.266535948043618,166.55858052516004,-36.73354608729127,false,false,0,false,false,false,false,false,false,false,false,6.499574E-10,4.6612603E-9,0.9999997,,,,,,,,,,,,,,,,,,,,,,,false
0.05875731636217635,1636148068921376768,Gaia DR3 5465386467307138304,5465386467307138304,183353669,2016.0,152.31825747350223,0.553116,-28.35633363594465,0.60664773,0.18808558986817384,0.80132717,0.2347176,12.595053,-0.2924917244231815,0.84821063,-12.59165575292768,0.8958616,0.1524131,-0.036112264,0.08591623,0.17390664,0.19039534,0.08435509,-0.19306087,-0.05102297,0.012069152,0.3167048,230,0,228,2,1.1140138,259.9949,0.0,0.0,95,false,,1.3608104,0.1652139,-0.04758058,-0.120829895,-0.08714801,0.1916431,-0.047461864,26,13,1.3903406,28,12,0,0.08342206,102.35083,0,0,1.0518045,0.29595262,0.17808706,0.41129205,0.66594255,139.19115,-47.452,41.77677,-24.43242,false,239,123.92906543326099,0.8700691,142.4359,20.454433,20,44.86696863643577,7.183759,6.245611,21.208725,27,155.9892536163358,7.22361,21.594362,19.26516,1.6207354,0,0,0,0,0,1.9435654,0.75429153,1.1892738,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.7609566351319,22.247733951400736,166.56487566569956,-36.75394064950704,false,false,0,false,false,false,false,false,false,false,false,6.177718E-11,1.5512928E-8,0.9999953,,,,,,,,,,,,,,,,,,,,,,,false
0.05879260314934443,1636148068921376768,Gaia DR3 5465383478009902592,5465383478009902592,390090642,2016.0,152.32168824143758,5.437937,-28.376789692446785,3.615945,,,,,,,,,-0.21777393,,,,,,,,,,44,0,42,2,1.4306073,49.903152,1.2752409,0.07702958,3,false,,,,,,,,,5,5,27.972235,6,0,1,0.10616714,173.6725,0,0,,0.33555138,0.18682337,0.80099046,0.74840647,112.79491,56.909344,43.110374,-25.04022,false,50,74.02737228811125,1.9824089,37.34213,21.013885,3,48.667867961548566,16.318722,2.9823334,21.120436,4,78.17586848134141,4.9617553,15.755688,20.015213,1.7134707,0,0,0,0,0,1.1052227,0.10655022,0.9986725,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.77731457877866,22.233651504573082,166.57948746563957,-36.770985778284754,false,false,0,false,false,false,false,false,false,false,false,9.605746E-5,1.9486182E-5,0.99911785,,,,,,,,,,,,,,,,,,,,,,,false
0.059117678622461936,1636148068921376768,Gaia DR3 5465359941588801664,5465359941588801664,115625588,2016.0,152.33421660881177,0.48123783,-28.396710478696285,0.44569492,1.2145384027794073,0.6174498,1.9670236,5.974844,3.747530305243442,0.6510605,-4.653469370375719,0.57189673,0.1782277,-0.2719733,0.23445158,0.2407721,-0.01335617,0.27286273,-0.22157663,-0.10593319,0.0011782723,0.1441599,298,0,296,2,2.8709357,412.59717,1.96694,2.3687868,95,false,,1.0620189,0.12618548,-0.13512753,-0.3017826,0.026914623,-0.08173132,-0.019692924,36,16,0.9447343,38,16,0,0.0678708,11.087142,0,0,1.1203531,0.34952137,0.17807867,0.38245124,0.63060176,154.68965,-31.570343,42.869865,-23.606606,false,314,162.77500492670887,0.7774426,209.37238,20.158398,16,54.76858064962998,6.3709736,8.59658,20.992214,29,183.8277860860623,14.176558,12.967026,19.086868,1.4658047,0,0,0,0,1,1.9053459,0.8338165,1.0715294,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.8000572738302,22.224984462767445,166.60278454359906,-36.78402873025204,false,false,0,false,false,false,false,false,false,false,false,1.4741587E-12,1.0560479E-8,0.9999987,,,,,,,,,,,,,,,,,,,,,,,false
0.05936078086156354,1636148068921376768,Gaia DR3 5465386467308393984,5465386467308393984,651179249,2016.0,152.31760877285788,0.04305766,-28.35542250682975,0.040916786,0.6133430409999238,0.05570051,11.011443,8.935406,-6.481890293050547,0.07104411,6.1503306045074675,0.05432745,0.043751396,-0.11520355,0.37466416,0.3778079,0.1699063,0.30609697,-0.29036978,0.0044679553,0.003424216,0.2723966,289,0,287,2,0.16546676,297.86206,0.0,0.0,31,false,1.4799124,,,,,,,,33,15,0.1046558,35,14,0,0.017012654,17.258429,0,0,1.005791,0.39512655,0.11401263,0.37604603,0.67980194,136.16705,-23.379438,46.592983,-25.496294,false,294,5245.590241214768,2.7797897,1887.0458,16.38788,32,2379.6244678748176,11.4751835,207.37137,16.89727,33,4039.7808840797543,9.836526,410.69183,15.732001,1.2237718,0,0,0,0,0,1.1652689,0.5093899,0.655879,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.7598598894006,22.24808838174189,166.56373576480487,-36.75337327336053,false,false,0,true,false,false,false,false,true,true,false,1.0310119E-13,5.1499175E-13,0.9998932,4765.021,4753.259,4782.094,4.4465,4.4224,4.478,-0.1379,-0.1614,-0.1122,1292.4371,1222.1395,1349.4158,0.02,0.0069,0.0383,0.0157,0.0054,0.0301,0.0083,0.0028,0.016,MARCS,false
0.059381509832982605,1636148068921376768,Gaia DR3 5465386531732230272,5465386531732230272,387179662,2016.0,152.31794595544935,0.057276413,-28.351360885197664,0.05429275,0.21225789022982197,0.07618323,2.7861497,5.4146886,-5.367102643261774,0.08081969,-0.7162841638573557,0.06968963,0.06496898,-0.17913294,0.12949717,0.27292633,0.08810356,0.2756232,-0.22966778,-0.0031501981,-0.0355896,0.14233528,341,0,341,0,-1.9957051,297.7389,0.0,0.0,31,false,1.5635469,,,,,,,,39,17,0.115705214,41,17,0,0.009992611,15.699782,0,0,0.9230443,0.2847779,0.1277491,0.3284921,0.6394034,149.42984,-29.58811,46.759304,-24.969112,false,357,2332.054759003459,1.6820294,1386.453,17.26802,37,1238.836043299062,11.25076,110.11132,17.606009,39,1524.5068480968919,10.6737,142.82834,16.790071,1.1849391,0,0,0,0,0,0.81593704,0.3379879,0.47794914,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.7573672802757,22.251444347226442,166.56183984646256,-36.7495947539291,false,false,0,true,false,false,false,false,true,true,false,1.0227263E-13,5.1415507E-13,0.99997556,5625.099,5609.9727,5653.8354,4.6766,4.6458,4.7044,-1.4607,-1.5561,-1.3444,1906.4484,1864.9382,1967.8525,0.0113,0.0023,0.0324,0.0095,0.0019,0.0272,0.0052,0.001,0.0149,MARCS,false
0.059473154704342106,1636148068921376768,Gaia DR3 5465385333436970880,5465385333436970880,1056799702,2016.0,152.44370896594268,0.3716347,-28.328552135713302,0.346828,0.24518888133666972,0.47935116,0.5115016,1.4401667,0.0761705996334141,0.5411514,1.4381509518223097,0.47252077,0.09423438,-0.15694621,0.19688836,0.22992449,0.13454686,0.25831622,-0.16519697,0.0798861,0.022603408,0.11741805,302,0,301,1,-0.7975416,293.63312,0.0,0.0,31,false,1.4835815,,,,,,,,37,16,0.7731893,39,16,0,0.038301703,7.2705693,0,0,0.96628743,0.30955973,0.11119191,0.30921125,0.6354898,151.78886,-31.496557,45.448864,-25.439497,false,312,176.32364454836022,0.83223134,211.86855,20.07159,33,82.84426294960483,5.864789,14.125702,20.542887,35,135.72710241924167,6.1960883,21.905289,19.41623,1.2396033,0,0,0,0,0,1.1266575,0.4712963,0.6553612,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.8354174381301,22.338377797434998,166.67335000546174,-36.680441608139574,false,false,0,false,false,false,false,false,false,false,false,3.822698E-6,1.1242247E-11,0.9999934,,,,,,,,,,,,,,,,,,,,,,,false
0.05955270526109203,1636148068921376768,Gaia DR3 5465386536027821952,5465386536027821952,1287784432,2016.0,152.318753670341,0.01671383,-28.34584904569677,0.015885541,0.6665990337739851,0.022543462,29.569506,11.588233,-10.880928647033945,0.023736088,3.986545581068093,0.020035515,0.053303998,-0.19497992,0.15595089,0.2944393,0.09351031,0.29452223,-0.19970514,3.3334974E-4,-0.045278914,0.16070837,341,0,338,3,-1.3586979,308.5071,0.0,0.0,31,false,1.5649296,,,,,,,,39,17,0.03415915,41,17,0,0.00862147,24.134968,0,0,0.94683313,0.28153673,0.120369464,0.31422508,0.6367653,150.3646,-29.071972,47.025066,-25.167828,false,353,24519.814240905358,9.619041,2549.0913,14.713573,39,13412.67159049199,21.9899,609.9469,15.019754,37,15860.91066224432,18.792063,844.0218,14.247075,1.1938746,0,0,0,0,0,0.7726793,0.30618095,0.46649837,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.75424442159476,22.256191147947018,166.55961273953363,-36.74433157349367,false,false,0,true,true,false,false,false,true,true,false,1.0453929E-13,5.273421E-13,0.9997508,5829.5337,5816.5137,5852.0527,4.2637,4.2407,4.2865,-0.0635,-0.0793,-0.0406,1237.6863,1206.9257,1271.2233,0.0121,0.0035,0.0256,0.0102,0.003,0.0216,0.0055,0.0016,0.0116,MARCS,false
0.05974946495627807,1636148068921376768,Gaia DR3 5465382687735923072,5465382687735923072,1635743038,2016.0,152.44778508565815,0.75460696,-28.38075994234379,0.710433,0.35063465300334307,0.9216972,0.38042283,5.7005,-3.6540683851933387,1.4254174,4.375326733807276,1.1891718,0.05156056,-0.10261327,-0.15599862,0.010263941,0.1595492,0.09921368,-0.17165191,-0.055978138,-0.061466496,0.3281814,199,0,199,0,1.3518,227.97244,1.6381836,0.6536609,95,false,,1.3854479,0.2561285,0.077907726,-0.22949103,-0.057211794,-0.36560035,-0.39779627,24,15,2.124293,25,10,1,0.02365878,118.97971,0,0,1.0678221,0.28049615,0.10079446,0.37920815,0.6898742,136.36678,-31.26976,48.30865,-24.53367,false,205,100.11824006287213,0.83782965,119.49713,20.686085,11,67.6192231408324,19.265974,3.5097744,20.763367,20,126.01184447481364,8.016284,15.719483,19.496866,1.9340239,0,0,0,0,0,1.2665005,0.07728195,1.1892185,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.8736478156986,22.299806454352215,166.7060110805364,-36.725749733739605,false,false,0,false,false,false,false,false,false,false,false,2.7727731E-8,4.5355432E-7,0.9999933,,,,,,,,,,,,,,,,,,,,,,,false
0.05977936209592117,1636148068921376768,Gaia DR3 5465383130118055040,5465383130118055040,186900287,2016.0,152.35343449433446,0.20601603,-28.410937367392304,0.1881,0.9732359716508798,0.25994846,3.7439575,3.6094701,2.131876895484078,0.27891436,-2.9126233546634204,0.25509965,0.14717053,-0.22171381,0.11586945,0.24891865,-0.08454347,0.21967965,-0.19847769,-1.8075973E-4,-0.06587319,0.13741148,332,0,331,1,-0.9038101,339.35422,0.2855298,0.20285098,95,false,,1.2122257,0.055476915,-0.16537486,-0.19784755,0.08290934,0.0075289668,-0.07943566,38,18,0.40212643,40,18,0,0.0073743914,46.89631,0,0,0.96374667,0.22574778,0.1497549,0.29332942,0.641858,152.19905,-25.440723,44.081768,-25.393106,false,344,378.38422532139526,0.94293445,401.28372,19.242535,36,83.7518240583683,6.612135,12.666382,20.531057,37,426.07744385098096,7.897308,53.95224,18.174173,1.347385,0,0,0,1,0,2.356884,1.2885227,1.0683613,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.82391739120374,22.224432183447203,166.62955483405952,-36.78936808127061,false,false,0,false,false,false,false,false,false,false,false,1.607617E-13,5.8657945E-13,0.9999875,,,,,,,,,,,,,,,,,,,,,,,false
0.05984628482996794,1636148068921376768,Gaia DR3 5465382339844062464,5465382339844062464,963266731,2016.0,152.3840581448425,0.79287755,-28.41784054843316,0.72363067,0.09813580395309017,0.91705465,0.107011944,11.429353,-10.589194848281153,1.0097281,4.301052902098817,0.9896285,0.127824,-0.41086963,0.2063674,0.21909292,-0.020409029,0.19066462,-0.34228662,-0.037009656,-0.048536398,0.13826689,215,0,215,0,-0.9977042,198.85533,0.0,0.0,95,false,,1.5940052,0.21149296,-0.28190023,-0.33059973,0.10641296,-0.1403195,-0.12725763,25,16,1.4995413,27,10,0,0.015959537,97.6635,0,0,0.95003146,0.22102506,0.14727806,0.3940929,0.6825837,174.9614,-28.526836,43.534027,-23.080797,false,229,100.77715209033373,0.83854496,120.18097,20.67896,17,46.5615325678494,8.306385,5.605511,21.168474,27,145.2526669713343,7.6149774,19.074602,19.342585,1.9033501,0,0,0,0,0,1.8258896,0.4895134,1.3363762,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.85130342230286,22.235854480593748,166.66354804168307,-36.78371496211189,false,false,0,false,false,false,false,false,false,false,false,7.7130746E-11,1.2927281E-10,0.99999726,,,,,,,,,,,,,,,,,,,,,,,false
0.06007511953884217,1636148068921376768,Gaia DR3 5465359937294676352,5465359937294676352,787916984,2016.0,152.33249333585624,0.12117713,-28.396403455999867,0.11227228,0.4043268776159546,0.15655129,2.582712,2.840185,-2.815840864327004,0.1818306,0.3710666370834505,0.15077415,0.15108468,-0.091034256,0.24602416,0.2953353,0.11734954,0.2871152,-0.17750211,0.07487082,0.022829331,0.26878053,324,0,323,1,-0.76029164,311.30737,0.0,0.0,31,false,1.4954994,,,,,,,,37,16,0.26982358,39,16,0,0.0027094195,1.1233798,0,0,0.968967,0.29372042,0.18868536,0.38498682,0.6534818,140.60565,-30.949024,47.260315,-24.510296,false,339,791.3669048920517,1.2212358,648.005,18.441422,35,343.7652819501224,12.599709,27.28359,18.997887,37,551.6091171250167,17.797974,30.992804,17.893816,1.1314276,0,0,0,1,0,1.1040707,0.55646515,0.5476055,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.798571374032,22.224277170860223,166.60091608782975,-36.78441982815663,false,false,0,false,false,false,false,false,true,false,false,1.724883E-10,2.2132443E-11,0.9999956,4988.8555,4974.5,5001.5547,4.644,4.6347,4.6554,-0.0313,-0.109,0.0233,2943.2441,2847.858,3011.487,0.0043,0.0011,0.0122,0.0035,9.0E-4,0.0098,0.0018,4.0E-4,0.0052,MARCS,false
0.060130458528614095,1636148068921376768,Gaia DR3 5465382649081734400,5465382649081734400,1368162344,2016.0,152.4376904092103,0.14084958,-28.396295066138915,0.13713485,0.6363971791414187,0.18664134,3.4097333,7.4606733,-5.430549010560435,0.20342226,5.115738615327311,0.18649963,0.07929719,-0.21158448,0.13607612,0.18939169,0.06444696,0.14260624,-0.22892001,-0.07035093,-0.04875727,0.21481062,307,0,306,1,0.061933223,323.13385,0.24713069,0.30933854,95,false,,1.3288356,0.039030332,-0.108268,-0.11265792,0.028355332,-0.047636773,-0.118257634,36,17,0.30109856,38,16,0,0.013585186,24.37535,1,0,1.0014176,0.25109503,0.084918156,0.31537706,0.62115884,138.25162,-40.024834,43.666462,-24.753832,false,320,625.228729926158,1.1263053,555.11475,18.69727,32,188.54728580701115,9.038802,20.859764,19.649992,35,644.5721985106493,9.289446,69.38758,17.724716,1.3325036,0,0,0,0,0,1.9252758,0.95272255,0.97255325,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.87661528937235,22.28212402022127,166.70459014596779,-36.74360780334929,false,false,0,false,false,false,false,false,true,false,false,1.033109E-13,7.2314203E-13,0.9999851,3626.4573,3575.856,3694.4656,4.6397,4.5063,4.7842,-0.8218,-0.964,-0.6302,824.9069,708.1115,922.9669,0.0967,0.0288,0.207,0.0677,0.0201,0.1454,0.0374,0.0111,0.0802,PHOENIX,false
0.06026958898418084,1636148068921376768,Gaia DR3 5465385329140402048,5465385329140402048,1175743329,2016.0,152.44392879677886,0.49712002,-28.32730015431141,0.42348957,0.2626490559957243,0.57053834,0.46035302,1.8597677,-0.43568634886919405,0.7016177,-1.8080136608925967,0.5416207,0.18526237,-0.22744411,0.2741304,0.27690884,0.042575747,0.27307674,-0.3099931,0.07926272,-0.013393495,0.26631093,280,0,280,0,0.3504913,305.06122,0.0,0.0,31,false,1.5852522,,,,,,,,32,15,1.0294526,34,15,0,0.021511298,52.636642,0,0,1.0137643,0.3299616,0.28842303,0.2876013,0.6448206,162.41243,-29.508413,44.29812,-23.927088,false,293,146.38208966355887,0.8175831,179.04247,20.273647,32,71.50946834563081,5.7706895,12.391841,20.702633,34,97.06634505055422,5.6377006,17.217365,19.780224,1.151615,0,0,0,0,0,0.92240906,0.4289856,0.49342346,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,264.8347365649305,22.33947701778919,166.67288025588616,-36.67923207339122,false,false,0,false,false,false,false,false,false,false,false,1.8731078E-4,8.231144E-9,0.9998067,,,,,,,,,,,,,,,,,,,,,,,false
